product_link
https://www.flipkart.com/samsung-galaxy-f23-5g-aqua-blue-128-gb/p/itme54bc0c2292f4?pid=MOBGBKQF45XPEUHA&lid=LSTMOBGBKQF45XPEUHAYAHBJE&marketplace=FLIPKART&q=samsung+smartphone&store=tyy%2F4io&srno=s_1_1&otracker=search&otracker1=search&fm=organic&iid=c9279a66-f495-4327-8196-5a5252c5db73.MOBGBKQF45XPEUHA.SEARCH&ppt=hp&ppn=homepage&ssid=73wlmix3740000001684738301060&qH=8b73231664e2f044
https://www.flipkart.com/samsung-galaxy-f14-5g-omg-black-128-gb/p/itmae94033406fb2?pid=MOBGNBFNE6KGXCCR&lid=LSTMOBGNBFNE6KGXCCRXLTXS7&marketplace=FLIPKART&q=samsung+smartphone&store=tyy%2F4io&spotlightTagId=FkPickId_tyy%2F4io&srno=s_1_2&otracker=search&otracker1=search&fm=organic&iid=c9279a66-f495-4327-8196-5a5252c5db73.MOBGNBFNE6KGXCCR.SEARCH&ppt=hp&ppn=homepage&ssid=73wlmix3740000001684738301060&qH=8b73231664e2f044
https://www.flipkart.com/samsung-galaxy-f14-5g-b-a-e-purple-128-gb/p/itmdc1c60aa887ff?pid=MOBGNBFNNZER2WZW&lid=LSTMOBGNBFNNZER2WZWDG8CJ0&marketplace=FLIPKART&q=samsung+smartphone&store=tyy%2F4io&srno=s_1_3&otracker=search&otracker1=search&fm=organic&iid=c9279a66-f495-4327-8196-5a5252c5db73.MOBGNBFNNZER2WZW.SEARCH&ppt=hp&ppn=homepage&ssid=73wlmix3740000001684738301060&qH=8b73231664e2f044
https://www.flipkart.com/samsung-galaxy-f04-opal-green-64-gb/p/itmd0c05f8b03876?pid=MOBGKY2V7QZ2QVFS&lid=LSTMOBGKY2V7QZ2QVFSGOGYVU&marketplace=FLIPKART&q=samsung+smartphone&store=tyy%2F4io&spotlightTagId=BestsellerId_tyy%2F4io&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=c9279a66-f495-4327-8196-5a5252c5db73.MOBGKY2V7QZ2QVFS.SEARCH&ppt=hp&ppn=homepage&ssid=73wlmix3740000001684738301060&qH=8b73231664e2f044
https://www.flipkart.com/samsung-galaxy-f13-waterfall-blue-128-gb/p/itm85a305642eb7b?pid=MOBGENJWVWYAAVG5&lid=LSTMOBGENJWVWYAAVG5AKPCP0&marketplace=FLIPKART&q=samsung+smartphone&store=tyy%2F4io&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=c9279a66-f495-4327-8196-5a5252c5db73.MOBGENJWVWYAAVG5.SEARCH&ppt=hp&ppn=homepage&ssid=73wlmix3740000001684738301060&qH=8b73231664e2f044
https://www.flipkart.com/samsung-galaxy-f13-nightsky-green-64-gb/p/itmeadfda1bd23fa?pid=MOBGENJWF4KJTPEN&lid=LSTMOBGENJWF4KJTPENS2XJXA&marketplace=FLIPKART&q=samsung+smartphone&store=tyy%2F4io&spotlightTagId=BestsellerId_tyy%2F4io&srno=s_1_6&otracker=search&otracker1=search&fm=organic&iid=c9279a66-f495-4327-8196-5a5252c5db73.MOBGENJWF4KJTPEN.SEARCH&ppt=hp&ppn=homepage&ssid=73wlmix3740000001684738301060&qH=8b73231664e2f044
https://www.flipkart.com/samsung-galaxy-f14-5g-goat-green-128-gb/p/itm032d1a69999cc?pid=MOBGNBFNDPGNJ7HY&lid=LSTMOBGNBFNDPGNJ7HYRCCFUH&marketplace=FLIPKART&q=samsung+smartphone&store=tyy%2F4io&srno=s_1_7&otracker=search&otracker1=search&fm=organic&iid=c9279a66-f495-4327-8196-5a5252c5db73.MOBGNBFNDPGNJ7HY.SEARCH&ppt=hp&ppn=homepage&ssid=73wlmix3740000001684738301060&qH=8b73231664e2f044
https://www.flipkart.com/samsung-galaxy-f13-nightsky-green-128-gb/p/itma7ed2982bc08f?pid=MOBGENJW6YHHQDYU&lid=LSTMOBGENJW6YHHQDYUXELNQ3&marketplace=FLIPKART&q=samsung+smartphone&store=tyy%2F4io&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=c9279a66-f495-4327-8196-5a5252c5db73.MOBGENJW6YHHQDYU.SEARCH&ppt=hp&ppn=homepage&ssid=73wlmix3740000001684738301060&qH=8b73231664e2f044
https://www.flipkart.com/samsung-galaxy-f13-waterfall-blue-64-gb/p/itm583ef432b2b0c?pid=MOBGENJWBPFYJSFT&lid=LSTMOBGENJWBPFYJSFTP8FGOC&marketplace=FLIPKART&q=samsung+smartphone&store=tyy%2F4io&spotlightTagId=BestsellerId_tyy%2F4io&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=c9279a66-f495-4327-8196-5a5252c5db73.MOBGENJWBPFYJSFT.SEARCH&ppt=hp&ppn=homepage&ssid=73wlmix3740000001684738301060&qH=8b73231664e2f044
https://www.flipkart.com/samsung-galaxy-f23-5g-copper-blush-128-gb/p/itm59c8bf3255ef6?pid=MOBGE2ZU2YBUAEVZ&lid=LSTMOBGE2ZU2YBUAEVZJXNB2M&marketplace=FLIPKART&q=samsung+smartphone&store=tyy%2F4io&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=c9279a66-f495-4327-8196-5a5252c5db73.MOBGE2ZU2YBUAEVZ.SEARCH&ppt=hp&ppn=homepage&ssid=73wlmix3740000001684738301060&qH=8b73231664e2f044
https://www.flipkart.com/samsung-galaxy-m04-light-green-64-gb/p/itmab7e5c8c17908?pid=MOBGH7997RNCWQKV&lid=LSTMOBGH7997RNCWQKVPAR7O9&marketplace=FLIPKART&q=samsung+smartphone&store=tyy%2F4io&srno=s_1_11&otracker=search&otracker1=search&fm=organic&iid=c9279a66-f495-4327-8196-5a5252c5db73.MOBGH7997RNCWQKV.SEARCH&ppt=hp&ppn=homepage&ssid=73wlmix3740000001684738301060&qH=8b73231664e2f044
